1992	09	04	SB	AU	1	2	WQ		-4	1226	1714	−4	0	149	31
1992	09	11	TI	AU	0	3	WQ		-22	1460	1736	−5	+3	83	28
1992	09	20	AU	TI	2	0	WQ		6	1742	1454	0	−4	28	87
1992	09	26	AU	SB	6	1	WQ		2	1744	1224	0	−1	29	149
1993	04	16	AU	KW	1	0	F	SG	3	1747	1466	0	0	28	87
1993	04	19	KW	AU	3	1	F	SG	25	1491	1722	+4	−2	83	30
1993	05	30	NZ	AU	0	1	WQ		-15	1520	1737	−3	+1	72	28
1993	06	06	AU	NZ	3	0	WQ		10	1747	1510	0	−2	28	75
1993	07	31	CA	AU	2	1	WQ		24	1608	1723	+7	−1	54	29
1993	08	15	AU	CA	2	1	WQ		9	1732	1599	0	−2	29	56
1993	09	24	KR	AU	1	1	F		0	1629	1732	0	0	47	29
1993	09	26	KR	AU	1	0	F		10	1639	1722	+2	0	45	29
1993	10	31	AU	AR	1	1	WQ		5	1727	1908	0	0	28	9
1993	11	17	AR	AU	1	0	WQ		7	1915	1720	+1	−1	8	29
1994	05	22	JP	AU	1	1	KRN		-1	1646	1721	−1	0	45	29
1994	05	26	FR	AU	1	0	KRN	JP	8	1915	1713	0	0	8	29
1994	06	08	AU	ZA	1	0	F		5	1718	1617	0	−3	29	53
1994	06	12	AU	ZA	1	0	F		5	1723	1612	0	−3	29	56
1994	09	24	AU	KW	0	0	F	MY	-5	1718	1520	0	+3	29	72
1994	09	29	JP	AU	0	0	F		-1	1651	1719	0	0	41	29
1995	02	08	AU	CO	0	0	F		2	1721	1895	0	+1	29	12
1995	02	11	AU	CO	0	1	F		-8	1713	1903	−1	+1	30	11
1995	02	15	AU	JP	2	1	F		4	1717	1565	+1	−1	29	64
1995	06	18	AU	GH	2	1	F		5	1722	1624	0	−3	31	46
1995	06	21	AU	GH	1	0	F		5	1727	1619	0	−2	31	48
1995	06	24	AU	GH	0	1	F		-15	1712	1634	−2	+6	32	42
1995	06	30	AR	AU	2	0	BAP		8	1879	1704	+1	0	12	32
1995	11	10	NZ	AU	0	0	OCT		8	1497	1696	+1	0	81	33
1995	11	15	AU	NZ	3	0	OCT		13	1709	1484	+1	−2	32	83
1996	02	10	AU	JP	1	4	F		-26	1683	1656	−2	+5	35	40
1996	02	14	AU	JP	3	0	F		11	1694	1645	+1	−3	35	43
1996	02	25	AU	SE	0	2	F		-13	1681	1854	−2	+2	36	16
1996	02	28	AU	SE	0	0	F		2	1683	1852	0	0	36	16
1996	03	27	SQ	AU	1	0	F		5	1787	1678	0	0	24	36
1996	04	24	CL	AU	3	0	F		11	1717	1667	0	−4	32	40
1996	09	14	AU	GH	2	0	SMB	ZA	19	1686	1600	+1	−8	35	54
1996	09	18	ZA	AU	2	0	SMB		13	1759	1673	0	−1	26	36
1996	09	21	AU	KE	4	0	SMB	ZA	13	1686	1444	+1	−4	35	95
1996	10	09	SA	AU	0	0	F		0	1596	1686	0	+1	55	35
1996	10	27	TI	AU	0	6	OC		-51	1522	1737	−12	+6	73	30
1996	11	01	AU	TI	5	0	OC		14	1751	1508	+4	−5	26	77
1997	01	18	AU	NZ	1	0	OPS		3	1754	1471	+1	0	25	85
1997	01	22	AU	KR	2	1	OPS		5	1759	1577	+1	0	24	59
1997	01	25	AU	NO	1	0	OPS		14	1773	1820	+1	−2	23	18
1997	03	12	MK	AU	0	1	F		-6	1536	1779	−2	0	70	23
1997	04	02	HU	AU	1	3	F		-13	1613	1792	−3	0	54	23
1997	06	11	AU	SB	13	0	WQ		3	1795	1276	0	0	22	135
1997	06	13	AU	TI	5	0	WQ		8	1803	1500	0	−3	22	77
1997	06	17	AU	SB	6	2	WQ		3	1806	1328	0	0	22	124
1997	06	19	AU	TI	2	0	WQ		4	1810	1441	0	0	22	90
1997	06	28	NZ	AU	0	3	WQ		-14	1458	1824	−4	+3	87	16
1997	07	06	AU	NZ	2	0	WQ		4	1828	1454	−1	0	17	87
1997	10	01	TN	AU	0	3	F		-15	1658	1843	−2	+1	45	17
1997	11	22	IR	AU	1	1	WQ		5	1663	1838	0	0	46	16
1997	11	29	AU	IR	2	2	WQ		-13	1825	1676	−1	+4	17	42
1997	12	12	AU	MX	3	1	CC	SA	32	1857	1746	+2	−4	15	27
1997	12	14	AU	BR	0	0	CC	SA	18	1875	2144	+2	0	13	1
1997	12	16	SA	AU	1	0	CC		37	1636	1838	+5	−4	49	16
1997	12	19	AU	UY	1	0	CC	SA	22	1860	1774	+2	−3	14	24
1997	12	21	BR	AU	6	0	CC	SA	16	2178	1844	0	−2	1	16
1998	02	07	AU	CL	0	1	OPS		-23	1821	1767	−2	+6	18	24
1998	02	11	AU	KR	1	0	OPS		9	1830	1753	+1	−4	17	30
1998	02	15	AU	JP	0	3	OPS		-39	1791	1793	−6	+7	24	21
1998	06	06	HR	AU	7	0	F		12	1874	1779	0	−1	15	22
1998	09	25	AU	FJ	3	1	OC		5	1784	1399	+1	−2	21	104
1998	09	28	AU	CK	16	0	OC		0	1784	663	0	0	21	216
1998	10	02	AU	TI	4	1	OC		6	1790	1419	0	−1	21	100
1998	10	04	AU	NZ	0	1	OC		-45	1745	1535	−6	+12	27	66
1998	11	06	US	AU	0	0	F		-1	1694	1746	−1	0	39	28
2000	02	09	CL	AU	2	1	CVP		12	1734	1734	+5	−6	31	31
2000	02	12	AU	SK	0	0	CVP	CL	-3	1731	1665	−2	0	33	44
2000	02	15	AU	BG	1	1	CVP	CL	-3	1728	1671	+1	0	31	42
2000	02	23	HU	AU	0	3	F		-17	1604	1745	−4	+5	58	27
2000	03	29	CZ	AU	3	1	F		5	1949	1740	−1	−2	6	29
2000	06	09	AU	PY	0	0	F		-1	1739	1809	−2	+1	30	19
2000	06	12	AU	PY	0	0	F		-1	1738	1810	0	0	30	19
2000	06	15	AU	PY	2	1	F		9	1747	1801	+4	−3	26	21
2000	06	19	AU	CK	17	0	OC	TI	0	1747	719	−1	0	27	212
2000	06	23	AU	SB	6	0	OC	TI	8	1755	1300	+2	−1	25	130
2000	06	25	AU	VU	1	0	OC	TI	2	1757	1151	0	0	25	165
2000	06	28	AU	NZ	2	0	OC	TI	17	1774	1531	+4	−2	21	68
2000	10	04	AU	KW	1	0	FRT	AE	10	1784	1635	0	−2	23	53
2000	10	07	KR	AU	4	2	FRT	AE	25	1776	1759	+5	−5	23	28
2000	11	15	SQ	AU	0	2	F		-19	1745	1778	−6	+6	31	23
2001	02	28	CO	AU	3	2	F		7	1799	1771	+1	−1	20	25
2001	04	09	AU	TO	22	0	WQ		0	1771	664	0	0	25	217
2001	04	11	AU	AS	31	0	WQ		0	1771	422	0	0	25	227
2001	04	14	AU	FJ	2	0	WQ		4	1775	1419	0	−3	25	98
2001	04	16	AU	WS	11	0	WQ		0	1775	702	0	0	25	213
2001	05	30	AU	MX	2	0	CC	KR	38	1813	1738	+7	−7	19	32
2001	06	01	AU	FR	1	0	CC	KR	43	1856	2092	+6	0	13	1
